ts(Global),ts(GNSS),ts(GNSS time),LLH(latitude),LLH(longitude),LLH(altitude),GNSS_qual,GNSS_age,TM(north),TM(east),Heading(GPS),ts(bucket - MC),bucket_x,bucket_y,bucket_z,slope_boom,slope_arm,slope_bucket,swing_angle,track_angle,body_roll,body_pitch,ts(Engine),rpm,fuel_consumption_rate,ts(pressure),p_boom_up,p_boom_down,p_arm_in,p_arm_out,p_bkt_in,p_bkt_out,p_swing_left,p_swing_right,p_pilot_boom_up,p_pilot_boom_down,p_pilot_arm_in,p_pilot_arm_out,p_pilot_bkt_in,p_pilot_bkt_out,p_pilot_swing_left,p_pilot_swing_right,ts(pc),laz_file_name,ts(svo_cam),ts_svo_cam,svo_timestamp,
153747.970575, 559.147162461, 20260310-15:37:47-950000, 35.93917391666667, 126.54887184666667, 6.728100000000001, 4, 0.9, 371392325.3741, 159294208.6151, 267.029, 559.165640547, -512.38, 10239.23, -2170.42, 8.330, -53.107, 23.093, 92.990, -1.200, 0.217, 0.982, 559.19825066, 1356.5, 13.850, 0.0, 165.60, 3.60, 23.40, 155.40, 39.60, 118.20, 19.20, 85.80, 4.000, 82.000, 6.000, 150.000, 4.000, 5.000, 5.000, 4.000, 559.178768291, pc_20260310_153747_946.laz, 559.191339023, 20260310-153747.956790, 1773124667859172000
153748.070998, 559.248195374, 20260310-15:37:48-050000, 35.939173978333336, 126.54887187833333, 6.733600000000003, 4, 1.0, 371392331.9854, 159294211.9035, 266.94, 559.265649983, -512.52, 10267.32, -2156.79, 8.236, -52.420, 23.063, 92.982, -1.100, 0.225, 1.072, 559.297828167, 1360.5, 13.400, 0.0, 180.00, 3.60, 22.80, 168.00, 37.20, 119.40, 34.20, 70.80, 4.000, 17.000, 2.000, 128.000, 3.000, 4.000, 5.000, 6.000, 559.278858156, pc_20260310_153748_046.laz, 559.290646636, 20260310-153748.056113, 1773124667959165000
153748.170530, 559.347271942, 20260310-15:37:48-150000, 35.939173993333334, 126.54887183, 6.7364, 4, 1.1, 371392333.3154, 159294208.6230, 266.946, 559.365644652, -509.65, 10302.67, -2099.03, 8.313, -51.781, 23.056, 92.960, -1.100, 0.210, 1.072, 559.397174405, 1369.5, 12.600, 0.0, 175.20, 3.60, 28.20, 170.40, 37.20, 119.40, 46.80, 60.60, 3.000, 11.000, 3.000, 113.000, 35.000, 4.000, 3.000, 13.000, 559.37875022, pc_20260310_153748_146.laz, 559.39035269, 20260310-153748.155841, 1773124668059161000
153748.270950, 559.447659172, 20260310-15:37:48-250000, 35.939173935, 126.54887180833333, 6.730100000000004, 4, 1.3, 371392326.7126, 159294207.4534, 267.025, 559.465638151, -508.56, 10335.87, -2016.24, 8.432, -51.326, 23.095, 92.943, -1.100, 0.224, 0.914, 559.499160508, 1378.0, 10.050, 0.0, 151.80, 3.60, 36.00, 165.00, 40.80, 118.20, 51.60, 56.40, 4.000, 11.000, 0.000, 41.000, 78.000, 6.000, 5.000, 12.000, 559.478699285, pc_20260310_153748_246.laz, 559.488818173, 20260310-153748.254305, 1773124668159168000
153748.370683, 559.547933621, 20260310-15:37:48-350000, 35.93917382666667, 126.54887182333333, 6.717600000000001, 4, 1.4, 371392314.1249, 159294210.6494, 267.046, 559.565645779, -502.00, 10356.89, -1946.58, 8.637, -51.133, 23.166, 92.904, -1.100, 0.213, 0.819, 559.599681907, 1386.0, 7.150, 0.0, 116.40, 3.00, 44.40, 154.80, 46.80, 115.80, 52.80, 54.60, 6.000, 5.000, 2.000, 17.000, 80.000, 2.000, 7.000, 11.000, 559.578825344, pc_20260310_153748_346.laz, 559.593895158, 20260310-153748.359330, 1773124668259185000
153748.471241, 559.647639994, 20260310-15:37:48-450000, 35.939173788333335, 126.54887180166666, 6.714400000000001, 4, 1.5, 371392309.1752, 159294210.8302, 267.102, 559.665662667, -494.35, 10361.70, -1927.11, 8.702, -51.116, 23.198, 92.859, -1.200, 0.220, 0.788, 559.70029038, 1358.5, 1.000, 0.0, 94.80, 2.40, 50.40, 149.40, 51.00, 114.60, 53.40, 53.40, 5.000, 2.000, 0.000, 14.000, 80.000, 6.000, 7.000, 11.000, 559.679339175, pc_20260310_153748_447.laz, 559.694034053, 20260310-153748.459490, 1773124668359155000
153748.570478, 559.748176241, 20260310-15:37:48-550000, 35.93917380166667, 126.548871785, 6.716200000000004, 4, 1.5, 371392310.1266, 159294210.8201, 267.134, 559.765674194, -488.55, 10353.00, -1965.56, 8.551, -51.163, 23.193, 92.829, -1.200, 0.222, 0.832, 559.797503644, 1358.5, 4.350, 0.0, 106.20, 2.40, 45.00, 149.40, 49.80, 115.20, 52.80, 52.80, 3.000, 3.000, 4.000, 7.000, 79.000, 2.000, 5.000, 10.000, 559.778373579, pc_20260310_153748_546.laz, 559.790981872, 20260310-153748.556414, 1773124668459175000
153748.670662, 559.847300943, 20260310-15:37:48-650000, 35.939173868333334, 126.54887176333334, 6.723300000000002, 4, 1.6, 371392316.7757, 159294210.8119, 267.167, 559.865648416, -480.87, 10338.66, -2030.61, 8.353, -51.215, 23.151, 92.789, -1.200, 0.222, 0.969, 559.897157665, 1360.5, 4.800, 0.0, 140.40, 2.40, 32.40, 151.80, 43.80, 117.00, 52.80, 52.20, 4.000, 3.000, 0.000, 9.000, 81.000, 7.000, 6.000, 15.000, 559.878084975, pc_20260310_153748_646.laz, 559.893029832, 20260310-153748.658500, 1773124668559194000
153748.770491, 559.947471452, 20260310-15:37:48-750000, 35.939173925, 126.548871725, 6.731000000000002, 4, 0.8, 371392322.2333, 159294209.6238, 267.169, 559.965688843, -472.04, 10329.20, -2075.10, 8.217, -51.235, 23.109, 92.743, -1.300, 0.217, 1.066, 559.997618647, 1362.0, 4.550, 0.0, 171.60, 2.40, 20.40, 154.20, 39.00, 118.80, 52.20, 51.60, 10.000, 1.000, 12.000, 6.000, 88.000, 3.000, 5.000, 13.000, 559.97813621, pc_20260310_153748_746.laz, 559.998815313, 20260310-153748.764255, 1773124668659348000
153748.870569, 560.047238021, 20260310-15:37:48-850000, 35.93917394333333, 126.54887169, 6.7347, 4, 0.9, 371392323.7196, 159294208.0483, 267.239, 560.065663932, -466.29, 10330.37, -2072.59, 8.262, -51.216, 23.056, 92.711, -1.300, 0.220, 1.094, 560.098798301, 1360.0, 4.300, 0.0, 177.00, 3.00, 18.00, 154.80, 39.60, 120.00, 51.60, 50.40, 18.000, 3.000, 22.000, 5.000, 91.000, 5.000, 8.000, 17.000, 560.07827556, pc_20260310_153748_846.laz, 560.089184269, 20260310-153748.854634, 1773124668759190000
153748.970960, 560.147158018, 20260310-15:37:48-950000, 35.939173903333334, 126.54887168166667, 6.729600000000001, 4, 0.9, 371392318.9037, 159294208.7339, 267.263, 560.165682656, -461.17, 10339.09, -2032.41, 8.367, -51.184, 22.940, 92.681, -1.400, 0.220, 0.968, 560.197400587, 1357.0, 4.500, 0.0, 162.00, 3.00, 22.80, 153.00, 43.80, 121.80, 52.80, 48.00, 20.000, 1.000, 53.000, 4.000, 92.000, 4.000, 5.000, 25.000, 560.178813104, pc_20260310_153748_946.laz, 560.193502135, 20260310-153748.958976, 1773124668859131000
153749.070888, 560.24859138, 20260310-15:37:49-050000, 35.93917379333333, 126.54887167666666, 6.719200000000004, 4, 1.0, 371392306.3063, 159294209.6872, 267.295, 560.265645666, -456.21, 10349.43, -1983.72, 8.512, -51.150, 22.836, 92.650, -1.400, 0.224, 0.838, 560.297562586, 1355.0, 5.150, 0.0, 134.40, 3.00, 31.20, 150.00, 49.80, 122.40, 54.00, 45.60, 43.000, 2.000, 91.000, 7.000, 92.000, 3.000, 5.000, 28.000, 560.279054204, pc_20260310_153749_047.laz, 560.292149702, 20260310-153749.057580, 1773124668959178000
153749.170538, 560.347438822, 20260310-15:37:49-150000, 35.939173763333336, 126.54887166166667, 6.717300000000002, 4, 1.1, 371392302.7000, 159294209.1362, 267.32, 560.36564733, -453.33, 10355.45, -1958.52, 8.655, -51.111, 22.772, 92.633, -1.400, 0.224, 0.844, 560.397212063, 1359.0, 4.800, 0.0, 108.60, 2.40, 42.00, 145.80, 54.60, 121.80, 54.00, 44.40, 64.000, 5.000, 121.000, 12.000, 92.000, 8.000, 8.000, 30.000, 560.37842579, pc_20260310_153749_146.laz, 560.392974019, 20260310-153749.158406, 1773124669059129000
153749.270568, 560.448254237, 20260310-15:37:49-250000, 35.939173788333335, 126.548871655, 6.7195, 4, 1.3, 371392305.3975, 159294208.7822, 267.313, 560.465756472, -452.21, 10348.90, -1981.22, 8.563, -51.157, 22.674, 92.629, -1.400, 0.223, 0.843, 560.497651956, 1363.5, 5.400, 0.0, 110.40, 2.40, 40.20, 143.40, 54.60, 121.80, 54.00, 42.60, 77.000, 3.000, 128.000, 9.000, 94.000, 4.000, 8.000, 30.000, 560.48016072, pc_20260310_153749_249.laz, 560.492173982, 20260310-153749.257618, 1773124669159297000
153749.370618, 560.547033898, 20260310-15:37:49-350000, 35.939173821666664, 126.548871645, 6.722300000000001, 4, 1.4, 371392308.9166, 159294208.2270, 267.335, 560.565661065, -450.40, 10335.12, -2034.44, 8.415, -51.223, 22.485, 92.622, -1.400, 0.220, 0.933, 560.597472957, 1359.0, 4.950, 0.0, 132.00, 2.40, 32.40, 142.20, 52.20, 124.80, 54.00, 40.80, 84.000, 6.000, 129.000, 10.000, 94.000, 5.000, 7.000, 28.000, 560.578684177, pc_20260310_153749_346.laz, 560.593084798, 20260310-153749.358552, 1773124669259148000
153749.471017, 560.646995679, 20260310-15:37:49-450000, 35.93917388, 126.54887163166667, 6.729700000000005, 4, 1.5, 371392315.4209, 159294206.8129, 267.335, 560.665679414, -450.80, 10316.64, -2088.12, 8.299, -51.378, 22.136, 92.627, -1.400, 0.225, 0.996, 560.697878002, 1345.5, 6.450, 0.0, 156.00, 2.40, 23.40, 144.00, 52.80, 135.00, 52.80, 40.20, 87.000, 7.000, 129.000, 6.000, 94.000, 3.000, 8.000, 32.000, 560.679285709, pc_20260310_153749_447.laz, 560.690968221, 20260310-153749.456455, 1773124669359170000
153749.571024, 560.747759152, 20260310-15:37:49-550000, 35.93917390666667, 126.54887164, 6.733300000000003, 4, 1.5, 371392318.5416, 159294207.0307, 267.33, 560.76566907, -451.96, 10301.84, -2115.95, 8.310, -51.560, 21.748, 92.638, -1.400, 0.216, 1.024, 560.797559351, 1347.5, 8.500, 0.0, 165.00, 2.40, 21.60, 148.20, 58.80, 149.40, 50.40, 40.20, 88.000, 7.000, 126.000, 4.000, 94.000, 4.000, 6.000, 28.000, 560.778928593, pc_20260310_153749_546.laz, 560.790347867, 20260310-153749.555829, 1773124669459131000
153749.670530, 560.847198838, 20260310-15:37:49-650000, 35.93917388166667, 126.54887164833333, 6.729400000000002, 4, 1.6, 371392315.9908, 159294207.2989, 267.3, 560.865679561, -453.54, 10293.63, -2114.00, 8.372, -51.729, 21.387, 92.648, -1.400, 0.221, 0.947, 560.897923115, 1351.0, 8.900, 0.0, 157.20, 3.00, 27.60, 153.00, 69.00, 164.40, 48.60, 40.80, 86.000, 9.000, 127.000, 8.000, 94.000, 3.000, 4.000, 29.000, 560.878549109, pc_20260310_153749_646.laz, 560.889446452, 20260310-153749.654899, 1773124669559137000
153749.771300, 560.949102034, 20260310-15:37:49-750000, 35.93917383, 126.54887166333333, 6.7227, 4, 1.8, 371392310.5382, 159294207.9387, 267.284, 560.965657556, -455.68, 10287.94, -2102.36, 8.493, -51.887, 21.060, 92.662, -1.400, 0.217, 0.885, 560.997364107, 1349.5, 8.650, 0.0, 136.20, 3.00, 38.40, 157.20, 82.20, 180.60, 46.80, 40.80, 87.000, 3.000, 123.000, 6.000, 95.000, 4.000, 6.000, 45.000, 560.978694258, pc_20260310_153749_746.laz, 560.992305246, 20260310-153749.757750, 1773124669659240000
153749.870770, 561.047538745, 20260310-15:37:49-850000, 35.9391738, 126.54887167166666, 6.7193000000000005, 4, 1.9, 371392307.3336, 159294208.3513, 267.286, 561.065745996, -456.53, 10278.85, -2106.32, 8.566, -52.051, 20.750, 92.669, -1.400, 0.219, 0.863, 561.097478041, 1347.5, 9.900, 0.0, 121.80, 2.40, 46.20, 160.20, 91.80, 193.20, 45.60, 40.20, 88.000, 11.000, 122.000, 5.000, 92.000, 5.000, 5.000, 68.000, 561.078976926, pc_20260310_153749_846.laz, 561.091315956, 20260310-153749.856710, 1773124669759158000
153749.970455, 561.146887674, 20260310-15:37:49-950000, 35.939173806666666, 126.54887166666667, 6.720200000000002, 4, 2.0, 371392308.0822, 159294207.8309, 267.293, 561.165680668, -455.95, 10262.06, -2139.00, 8.543, -52.259, 20.432, 92.670, -1.400, 0.214, 0.888, 561.197954352, 1352.0, 9.250, 0.0, 121.80, 2.40, 48.00, 165.00, 99.60, 207.00, 44.40, 40.20, 89.000, 10.000, 129.000, 3.000, 93.000, 4.000, 6.000, 79.000, 561.179105082, pc_20260310_153749_947.laz, 561.189950179, 20260310-153749.955439, 1773124669859156000
153750.070718, 561.248390167, 20260310-15:37:50-050000, 35.939173835, 126.54887166666667, 6.723600000000001, 4, 2.0, 371392311.2054, 159294207.8103, 267.282, 561.265692727, -455.40, 10240.64, -2189.48, 8.440, -52.479, 20.097, 92.671, -1.400, 0.218, 0.926, 561.297825529, 1353.5, 9.000, 0.0, 136.20, 2.40, 45.00, 171.00, 104.40, 221.40, 43.20, 39.60, 92.000, 8.000, 126.000, 2.000, 94.000, 8.000, 2.000, 78.000, 561.278691847, pc_20260310_153750_046.laz, 561.289623272, 20260310-153750.055082, 1773124669959267000
153750.170476, 561.34711607, 20260310-15:37:50-150000, 35.939173868333334, 126.54887167166666, 6.726200000000002, 4, 2.2, 371392314.8430, 159294208.3468, 267.294, 561.365677409, -454.35, 10219.07, -2236.24, 8.365, -52.713, 19.761, 92.670, -1.400, 0.219, 0.968, 561.397337595, 1353.0, 9.100, 0.0, 151.20, 2.40, 42.60, 177.60, 108.60, 234.60, 42.00, 39.60, 89.000, 6.000, 130.000, 8.000, 92.000, 2.000, 1.000, 80.000, 561.378597104, pc_20260310_153750_146.laz, 561.391491581, 20260310-153750.156927, 1773124670059130000
153750.270843, 561.447851282, 20260310-15:37:50-250000, 35.93917387333333, 126.548871675, 6.727300000000003, 4, 1.3, 371392315.3755, 159294208.6899, 267.304, 561.465705447, -453.54, 10202.25, -2261.62, 8.372, -52.942, 19.446, 92.669, -1.400, 0.220, 0.976, 561.497863922, 1354.0, 9.800, 0.0, 157.20, 2.40, 43.80, 184.20, 114.00, 246.00, 37.20, 37.80, 89.000, 5.000, 126.000, 3.000, 95.000, 4.000, 3.000, 85.000, 561.4787499, pc_20260310_153750_246.laz, 561.493885116, 20260310-153750.259338, 1773124670159115000
153750.370667, 561.547347836, 20260310-15:37:50-350000, 35.939173855, 126.54887166833333, 6.725600000000004, 4, 1.4, 371392313.4142, 159294207.9759, 267.297, 561.565665653, -453.35, 10190.54, -2267.47, 8.428, -53.151, 19.154, 92.671, -1.400, 0.218, 0.936, 561.5977719, 1355.5, 10.150, 0.0, 151.80, 3.00, 49.20, 189.60, 121.20, 255.60, 23.40, 27.00, 88.000, 3.000, 123.000, 3.000, 94.000, 2.000, 8.000, 97.000, 561.57991469, pc_20260310_153750_349.laz, 561.595059202, 20260310-153750.360479, 1773124670259151000
153750.470441, 561.647150106, 20260310-15:37:50-450000, 35.93917382666667, 126.548871675, 6.721100000000003, 4, 1.5, 371392310.2043, 159294208.8273, 267.298, 561.66566406, -451.97, 10181.21, -2267.61, 8.510, -53.336, 18.891, 92.665, -1.400, 0.218, 0.903, 561.700587941, 1355.5, 10.400, 0.0, 139.20, 3.00, 56.40, 192.60, 128.40, 264.60, 14.40, 18.60, 87.000, 4.000, 116.000, 5.000, 92.000, 3.000, 5.000, 96.000, 561.679004238, pc_20260310_153750_447.laz, 561.690637359, 20260310-153750.456111, 1773124670359119000
153750.570768, 561.7473148, 20260310-15:37:50-550000, 35.939173815, 126.54887167666666, 6.719900000000003, 4, 1.5, 371392308.8607, 159294209.1604, 267.301, 561.765682153, -450.84, 10170.69, -2276.95, 8.543, -53.496, 18.628, 92.661, -1.400, 0.218, 0.883, 561.797437421, 1356.5, 10.750, 0.0, 129.60, 2.40, 61.20, 195.00, 135.00, 272.40, 15.60, 19.80, 86.000, 3.000, 117.000, 3.000, 94.000, 8.000, 2.000, 100.000, 561.778567366, pc_20260310_153750_546.laz, 561.792131163, 20260310-153750.557593, 1773124670459133000
153750.670496, 561.846973767, 20260310-15:37:50-650000, 35.93917382833333, 126.54887167166666, 6.720900000000004, 4, 1.6, 371392310.2414, 159294208.9721, 267.29, 561.865659927, -449.30, 10155.77, -2303.52, 8.519, -53.665, 18.360, 92.656, -1.400, 0.218, 0.900, 561.897985189, 1358.5, 10.800, 0.0, 130.80, 2.40, 61.80, 196.80, 138.60, 280.20, 18.00, 22.80, 79.000, 3.000, 119.000, 6.000, 95.000, 2.000, 3.000, 98.000, 561.878444309, pc_20260310_153750_646.laz, 561.891933795, 20260310-153750.657388, 1773124670559108000
153750.771724, 561.948393026, 20260310-15:37:50-750000, 35.93917383666667, 126.54887166333333, 6.721700000000002, 4, 1.8, 371392311.0112, 159294208.6192, 267.305, 561.965682035, -447.18, 10138.94, -2337.79, 8.461, -53.837, 18.105, 92.648, -1.400, 0.218, 0.929, 561.997621418, 1363.5, 10.050, 0.0, 141.00, 2.40, 58.20, 199.20, 139.80, 287.40, 18.60, 27.60, 79.000, 0.000, 116.000, 5.000, 94.000, 3.000, 4.000, 98.000, 561.979428898, pc_20260310_153750_747.laz, 561.992026737, 20260310-153750.757483, 1773124670659497000
153750.870454, 562.047523089, 20260310-15:37:50-850000, 35.93917385333334, 126.548871655, 6.721800000000002, 4, 1.9, 371392312.4953, 159294208.8943, 267.316, 562.065672171, -443.06, 10125.01, -2365.49, 8.418, -53.978, 17.880, 92.627, -1.400, 0.222, 0.952, 562.098416935, 1363.0, 8.500, 0.0, 148.80, 2.40, 55.80, 201.00, 141.00, 291.60, 16.80, 34.20, 78.000, 1.000, 112.000, 2.000, 93.000, 3.000, 8.000, 102.000, 562.07839258, pc_20260310_153750_846.laz, 562.090627135, 20260310-153750.856075, 1773124670759140000
153750.970728, 562.147722534, 20260310-15:37:50-950000, 35.93917385666666, 126.54887164, 6.723200000000002, 4, 2.0, 371392312.3646, 159294209.0367, 267.351, 562.165654738, -437.28, 10116.12, -2377.43, 8.421, -54.089, 17.672, 92.596, -1.500, 0.223, 0.947, 562.19819579, 1359.5, 8.350, 0.0, 151.20, 2.40, 55.20, 200.40, 142.80, 295.20, 15.60, 42.00, 76.000, 1.000, 102.000, 2.000, 93.000, 3.000, 6.000, 110.000, 562.17830927, pc_20260310_153750_946.laz, 562.194658242, 20260310-153750.960115, 1773124670859146000
153751.070832, 562.24853047, 20260310-15:37:51-050000, 35.939173825, 126.54887161833334, 6.721400000000003, 4, 2.0, 371392308.2771, 159294208.8251, 267.381, 562.265633472, -430.84, 10112.06, -2376.16, 8.463, -54.157, 17.468, 92.560, -1.500, 0.227, 0.921, 562.29696176, 1360.5, 8.400, 0.0, 146.40, 2.40, 57.00, 198.60, 145.20, 298.20, 13.80, 48.60, 75.000, 1.000, 101.000, 5.000, 93.000, 5.000, 7.000, 114.000, 562.279229688, pc_20260310_153751_047.laz, 562.287273903, 20260310-153751.052755, 1773124670959505000
153751.170727, 562.347144173, 20260310-15:37:51-150000, 35.93917380166667, 126.54887159333333, 6.7193000000000005, 4, 2.2, 371392304.4906, 159294210.1080, 267.423, 562.365658277, -417.56, 10109.90, -2372.90, 8.515, -54.201, 17.286, 92.487, -1.600, 0.221, 0.907, 562.397481943, 1363.0, 7.950, 0.0, 138.00, 2.40, 59.40, 196.20, 148.80, 300.00, 13.80, 51.60, 75.000, 2.000, 96.000, 5.000, 90.000, 2.000, 7.000, 98.000, 562.37825603, pc_20260310_153751_146.laz, 562.391342387, 20260310-153751.156777, 1773124671059165000
153751.270685, 562.447520316, 20260310-15:37:51-250000, 35.93917377333333, 126.54887154333333, 6.717900000000004, 4, 1.3, 371392299.8674, 159294209.9459, 267.52, 562.465663288, -401.54, 10106.12, -2378.44, 8.517, -54.237, 17.109, 92.396, -1.600, 0.223, 0.898, 562.497476931, 1362.0, 7.700, 0.0, 133.20, 2.40, 59.40, 193.20, 150.00, 302.40, 15.60, 43.80, 43.000, 3.000, 59.000, 15.000, 85.000, 2.000, 23.000, 37.000, 562.478688498, pc_20260310_153751_246.laz, 562.490990743, 20260310-153751.256467, 1773124671159183000
153751.370484, 562.547086079, 20260310-15:37:51-350000, 35.939173765, 126.54887149833333, 6.719200000000004, 4, 1.4, 371392297.5178, 159294210.0084, 267.609, 562.56570477, -386.68, 10101.96, -2391.37, 8.477, -54.254, 17.005, 92.311, -1.700, 0.231, 0.908, 562.5980783, 1371.5, 7.150, 0.0, 136.80, 2.40, 57.00, 192.00, 148.80, 302.40, 18.00, 28.80, 23.000, 2.000, 35.000, 10.000, 63.000, 5.000, 15.000, 28.000, 562.579081918, pc_20260310_153751_347.laz, 562.591802965, 20260310-153751.357273, 1773124671259157000
153751.470518, 562.647132318, 20260310-15:37:51-450000, 35.939173765, 126.548871465, 6.7215000000000025, 4, 1.5, 371392295.7710, 159294211.9862, 267.716, 562.665695256, -368.49, 10098.95, -2403.33, 8.442, -54.269, 16.981, 92.208, -1.800, 0.234, 0.932, 562.697531772, 1354.0, 2.650, 0.0, 143.40, 2.40, 54.00, 192.00, 147.00, 302.40, 18.60, 22.80, 18.000, 6.000, 17.000, 8.000, 34.000, 1.000, 13.000, 17.000, 562.678524628, pc_20260310_153751_446.laz, 562.69148457, 20260310-153751.456944, 1773124671359124000
153751.570525, 562.747543829, 20260310-15:37:51-550000, 35.93917375833333, 126.5488714, 6.724400000000003, 4, 1.5, 371392293.1287, 159294211.5855, 267.814, 562.765698135, -348.27, 10098.81, -2406.65, 8.439, -54.268, 16.971, 92.095, -1.900, 0.228, 0.947, 562.797204897, 1354.5, 4.000, 0.0, 148.20, 2.40, 52.20, 192.00, 146.40, 301.80, 21.60, 18.00, 11.000, 5.000, 14.000, 10.000, 9.000, 4.000, 13.000, 18.000, 562.778814611, pc_20260310_153751_546.laz, 562.792621215, 20260310-153751.558079, 1773124671459112000
153751.670518, 562.847552214, 20260310-15:37:51-650000, 35.939173733333334, 126.548871335, 6.723900000000004, 4, 1.6, 371392289.2102, 159294209.0812, 267.926, 562.865704624, -336.31, 10101.07, -2400.11, 8.448, -54.260, 16.971, 92.025, -2.000, 0.235, 0.921, 562.897366641, 1356.5, 4.500, 0.0, 146.40, 2.40, 51.60, 192.00, 145.80, 301.80, 27.60, 12.00, 13.000, 4.000, 12.000, 9.000, 4.000, 7.000, 13.000, 15.000, 562.879026022, pc_20260310_153751_646.laz, 562.889931089, 20260310-153751.655392, 1773124671559135000
153751.770590, 562.94770138, 20260310-15:37:51-750000, 35.939173708333335, 126.54887132833333, 6.722300000000001, 4, 1.8, 371392285.2370, 159294211.8904, 268.009, 562.965645049, -323.92, 10104.63, -2390.18, 8.483, -54.242, 16.977, 91.954, -2.100, 0.237, 0.908, 562.997242779, 1357.5, 4.300, 0.0, 140.40, 2.40, 53.40, 190.80, 146.40, 301.20, 33.60, 7.20, 9.000, 4.000, 14.000, 7.000, 4.000, 5.000, 11.000, 11.000, 562.978435788, pc_20260310_153751_746.laz, 562.992275663, 20260310-153751.757743, 1773124671659119000
153751.870568, 563.047517986, 20260310-15:37:51-850000, 35.93917369, 126.54887129166667, 6.721700000000002, 4, 1.9, 371392282.1089, 159294211.7008, 268.072, 563.065732731, -312.42, 10106.52, -2384.78, 8.509, -54.238, 16.983, 91.889, -2.100, 0.234, 0.905, 563.098396416, 1359.0, 4.050, 0.0, 135.60, 2.40, 55.20, 190.20, 147.00, 300.60, 35.40, 6.00, 8.000, 3.000, 17.000, 8.000, 3.000, 6.000, 7.000, 14.000, 563.079040166, pc_20260310_153751_846.laz, 563.096080558, 20260310-153751.861537, 1773124671759270000
153751.970472, 563.147338765, 20260310-15:37:51-950000, 35.93917367666667, 126.54887126833333, 6.721300000000003, 4, 2.0, 371392280.2321, 159294210.7229, 268.126, 563.165669102, -308.35, 10105.69, -2388.20, 8.493, -54.242, 16.983, 91.866, -2.200, 0.237, 0.907, 563.197013166, 1358.0, 4.150, 0.0, 135.60, 2.40, 55.80, 189.60, 147.00, 300.00, 30.00, 8.40, 9.000, 4.000, 8.000, 6.000, 5.000, 5.000, 5.000, 9.000, 563.179035072, pc_20260310_153751_947.laz, 563.18977941, 20260310-153751.955039, 1773124671859323000
153752.071008, 563.249021983, 20260310-15:37:52-050000, 35.939173685, 126.54887126, 6.722300000000001, 4, 2.0, 371392280.7199, 159294211.1984, 268.151, 563.265694388, -303.75, 10103.47, -2396.61, 8.454, -54.248, 16.976, 91.840, -2.200, 0.235, 0.913, 563.297412195, 1355.5, 4.150, 0.0, 139.80, 2.40, 54.60, 190.20, 147.00, 300.00, 25.20, 10.20, 7.000, 4.000, 8.000, 11.000, 1.000, 4.000, 6.000, 10.000, 563.279024973, pc_20260310_153752_047.laz, 563.292534681, 20260310-153752.057931, 1773124671959119000
153752.170453, 563.347388621, 20260310-15:37:52-150000, 35.939173688333334, 126.54887125833334, 6.723600000000001, 4, 2.2, 371392280.8799, 159294211.6101, 268.179, 563.365727239, -301.51, 10102.00, -2402.57, 8.435, -54.250, 16.971, 91.829, -2.200, 0.230, 0.927, 563.397582354, 1354.0, 4.350, 0.0, 144.00, 2.40, 52.80, 190.20, 145.80, 299.40, 20.40, 12.60, 6.000, 4.000, 7.000, 6.000, 3.000, 8.000, 10.000, 12.000, 563.378726588, pc_20260310_153752_146.laz, 563.390592924, 20260310-153752.156067, 1773124672059181000
153752.270529, 563.447315603, 20260310-15:37:52-250000, 35.93917368666666, 126.54887125666667, 6.722800000000003, 4, 1.3, 371392280.7229, 159294211.3902, 268.174, 563.465694558, -301.93, 10102.53, -2401.13, 8.437, -54.245, 16.970, 91.830, -2.200, 0.235, 0.922, 563.497004978, 1356.5, 4.250, 0.0, 145.20, 2.40, 52.20, 190.20, 145.80, 299.40, 17.40, 13.80, 8.000, 4.000, 9.000, 5.000, 5.000, 4.000, 7.000, 8.000, 563.478516253, pc_20260310_153752_246.laz, 563.488823458, 20260310-153752.254295, 1773124672159721000
153752.370525, 563.547110232, 20260310-15:37:52-350000, 35.939173688333334, 126.54887126166666, 6.722000000000005, 4, 1.4, 371392280.8096, 159294212.1325, 268.175, 563.565673115, -300.86, 10104.35, -2395.04, 8.460, -54.236, 16.967, 91.824, -2.200, 0.233, 0.913, 563.598145655, 1355.5, 4.250, 0.0, 142.80, 2.40, 52.80, 190.20, 145.80, 299.40, 16.20, 13.80, 7.000, 3.000, 12.000, 7.000, 6.000, 4.000, 3.000, 7.000, 563.57845038, pc_20260310_153752_346.laz, 563.5946763, 20260310-153752.360120, 1773124672259197000
153752.470669, 563.647827195, 20260310-15:37:52-450000, 35.93917367833333, 126.54887124666666, 6.719900000000003, 4, 1.5, 371392279.7475, 159294210.6863, 268.177, 563.66568112, -301.32, 10106.12, -2390.28, 8.467, -54.222, 16.975, 91.826, -2.200, 0.236, 0.900, 563.697714234, 1354.5, 4.300, 0.0, 138.60, 2.40, 54.00, 189.60, 145.80, 298.80, 15.00, 13.80, 6.000, 4.000, 6.000, 6.000, 4.000, 4.000, 3.000, 8.000, 563.678839699, pc_20260310_153752_446.laz, 563.693014388, 20260310-153752.458478, 1773124672359272000
